Date,Station,Water_Flow_m3_s,avgtempC,totalprecipMM,humidity,pressureMB,Month,WaterFlow_Diff_1d,WaterFlow_Diff_7d,WaterFlow_3day_avg,WaterFlow_7day_avg,Temp_Deviation,WaterFlow_Humidity,month_sin,month_cos,Normalized_Efficiency,Prev_Day_Efficiency,Prev_Week_Efficiency
2024-05-09,Amberd 3,41990.46574546143,15,1.07,52,1016,5,-220040.57043986977,-219878.38677542144,123346.12755491263,123130.17012311998,1.3803321069901564,2183504.218763994,0.49999999999999994,-0.8660254037844387,33.79556530797596,-0.14795594990331526,-0.08598305651664759
2024-05-09,Amberd 3,64011.74311926605,15,1.07,52,1016,5,22021.277373804623,-28949.08397140062,122677.74835001967,118994.58669863419,1.3803321069901564,3328610.642201835,0.49999999999999994,-0.8660254037844387,22.169237365853824,-1.1753562461130964,-0.23071936229718062
2024-05-09,Amberd 3,262231.4554326917,15,1.07,52,1016,5,198219.71231342567,187994.39121250826,122744.55476580649,145850.92830042104,1.3803321069901564,13636035.68249997,0.49999999999999994,-0.8660254037844387,5.41159917322472,-0.7710109705834861,-0.2889104380712548
2024-05-10,Amberd 3,35093.62732589677,17,1.54,48,1014,5,-227137.82810679497,-226824.6023166877,120445.60862595162,113447.4136837514,3.3803321069901564,1684494.111643045,0.49999999999999994,-0.8660254037844387,41.00695064809724,-0.1882068499741595,-0.08188762872383873
2024-05-10,Amberd 3,66460.18348623853,17,1.54,48,1014,5,31366.55616034176,3703.496242570902,121261.75541494244,113976.48457554725,3.3803321069901564,3190088.8073394494,0.49999999999999994,-0.8660254037844387,21.653305307436394,-1.4261568090094234,-0.6177676446243996
2024-05-10,Amberd 3,262434.4368482019,17,1.54,48,1014,5,195974.25336196338,196417.55611425696,121329.41588677916,142036.13544901254,3.3803321069901564,12596852.968713691,0.49999999999999994,-0.8660254037844387,5.483589200788324,-0.7530676705704575,-0.5872596589226027
2024-05-11,Amberd 3,36984.9584545112,16,1.63,58,1015,5,-225449.47839369072,-225046.07773082,121959.8595963173,109886.69577318108,2.3803321069901564,2145127.5903616496,0.49999999999999994,-0.8660254037844387,34.75729947982842,-0.19071054913656907,-0.14795594990331526
2024-05-11,Amberd 3,60576.88073394496,16,1.63,58,1015,5,23591.922279433762,18586.414988483535,119998.75867888612,112541.89791439302,2.3803321069901564,3513459.082568808,0.49999999999999994,-0.8660254037844387,21.22092226733151,-1.2088038377034762,-1.1753562461130964
2024-05-11,Amberd 3,262642.1387975029,16,1.63,58,1015,5,202065.25806355794,198630.39567823685,120067.99266198646,140917.66872556973,2.3803321069901564,15233244.050255168,0.49999999999999994,-0.8660254037844387,4.894482214994359,-0.7380300731144178,-0.7710109705834861
2024-05-12,Amberd 3,95017.008555819,15,21.98,71,1008,5,-167625.13024168392,-167214.44687687274,139412.0093624224,117029.89060030218,1.3803321069901564,6746207.607463149,0.49999999999999994,-0.8660254037844387,-0.4946167102164164,-0.1702223410219268,-0.1882068499741595
2024-05-12,Amberd 3,117237.43119266052,15,21.98,71,1008,5,22220.42263684151,82143.80386676374,158298.85951532758,128764.71972412559,1.3803321069901564,8323857.614678897,0.49999999999999994,-0.8660254037844387,-0.40087026565135514,0.01720198595546422,-1.4261568090094234
2024-05-12,Amberd 3,262745.39734677016,15,21.98,71,1008,5,145507.96615410963,196285.21386053163,158333.27903175,156805.4645613444,1.3803321069901564,18654923.21162068,0.49999999999999994,-0.8660254037844387,-0.17886897605463234,0.01394163306104362,-0.7530676705704575
2024-05-13,Amberd 3,108455.05533483958,15,6.37,61,1006,5,-154290.3420119306,-153979.38151336234,162812.6279580902,134808.4100594355,1.3803321069901564,6615758.375425214,0.49999999999999994,-0.8660254037844387,-3.825286526327656,0.006220779748047276,-0.19071054913656907
2024-05-13,Amberd 3,117986.05504587156,15,6.37,61,1006,5,9530.999711031982,81001.09659136036,163062.16924249387,146379.99528677267,1.3803321069901564,7197149.357798165,0.49999999999999994,-0.8660254037844387,-3.5162770865013253,0.13303740804212494,-1.2088038377034762
2024-05-13,Amberd 3,262812.4281438748,15,6.37,61,1006,5,144826.37309800324,202235.54740992983,163084.51284152875,175270.78777390553,1.3803321069901564,16031558.116776362,0.49999999999999994,-0.8660254037844387,-1.5785846385368187,0.12229054904160186,-0.7380300731144178
2024-05-14,Amberd 3,101785.33563381164,12,8.31,73,1010,5,-161027.09251006314,-160856.80316369125,160861.27294118612,152291.24446480675,-1.6196678930098436,7430329.50126825,0.49999999999999994,-0.8660254037844387,-3.319635186303667,0.054900674038571226,-0.1702223410219268
2024-05-14,Amberd 3,109166.97247706422,12,8.31,73,1010,5,7381.636843252578,14149.963921245217,157921.57875158367,154312.66788212748,-1.6196678930098436,7969188.9908256885,0.49999999999999994,-0.8660254037844387,-3.0951685656641224,0.11545165513529639,0.01720198595546422
2024-05-14,Amberd 3,262917.3731871081,12,8.31,73,1010,5,153750.40071004385,145679.94199444755,157956.5604326614,175124.08816704858,-1.6196678930098436,19192968.24265889,0.49999999999999994,-0.8660254037844387,-1.285157300652271,0.1076450615124839,0.01394163306104362
2024-05-15,Amberd 3,79605.86790951077,13,1.54,54,1015,5,-183311.50527759732,-183139.5294372594,150563.40452456113,148961.2982474401,-0.6196678930098436,4298716.867113581,0.49999999999999994,-0.8660254037844387,1.098477681399412,0.044695735869315426,0.006220779748047276
2024-05-15,Amberd 3,93413.57798165138,13,1.54,54,1015,5,13807.710072140617,-15041.477353188195,145312.27302609017,146812.51576841323,-0.6196678930098436,5044333.211009175,0.49999999999999994,-0.8660254037844387,0.9361087659462477,-0.0382033143189921,0.13303740804212494
2024-05-15,Amberd 3,262978.5617767869,13,1.54,54,1015,5,169564.98379513554,144992.50673091537,145332.6692226498,167525.73101568685,-0.6196678930098436,14200842.335946495,0.49999999999999994,-0.8660254037844387,0.3325186228725738,-0.03255638055080784,0.12229054904160186
2024-05-16,Amberd 3,68454.90662615481,15,8.49,58,1015,5,-194523.6551506321,-194357.52151772,141615.68212819778,139760.3707988697,1.3803321069901564,3970384.584316979,0.49999999999999994,-0.8660254037844387,4.356114081635634,-0.011564471160065693,0.054900674038571226
2024-05-16,Amberd 3,89368.07339449541,15,8.49,58,1015,5,20913.166768340598,-12417.262239316231,140267.18059914582,137986.4761932531,1.3803321069901564,5183348.256880734,0.49999999999999994,-0.8660254037844387,3.33673281055215,-0.15149874984997835,0.11545165513529639
2024-05-16,Amberd 3,262982.8610365173,15,8.49,58,1015,5,173614.7876420219,153815.88855945307,140268.6136857226,159960.17455888927,1.3803321069901564,15253005.940118004,0.49999999999999994,-0.8660254037844387,1.1339042458353905,-0.11604628343256017,0.1076450615124839
2024-05-17,Amberd 3,63301.77216815572,14,1.31,50,1015,5,-199681.08886836158,-199615.60101895235,138550.9021997229,131443.66012761035,0.3803321069901564,3165088.608407786,0.49999999999999994,-0.8660254037844387,6.36337711437209,-0.039435394132089005,0.044695735869315426
2024-05-17,Amberd 3,86617.24770642201,14,1.31,50,1015,5,23315.47553826629,7011.379796911249,137633.96030369843,132445.28581288338,0.3803321069901564,4330862.385321101,0.49999999999999994,-0.8660254037844387,4.650494664519024,-0.2213081796263139,-0.0382033143189921
2024-05-17,Amberd 3,263024.8661417048,14,1.31,50,1015,5,176407.61843528278,169611.2881600534,137647.9620054276,156675.46983574817,0.3803321069901564,13151243.307085238,0.49999999999999994,-0.8660254037844387,1.5314637517846792,-0.16173684037082983,-0.03255638055080784
2024-05-18,Amberd 3,45014.740748376455,13,0.12,36,1016,5,-218010.12539332832,-217963.82102841046,131552.2848655012,125537.78111740379,-0.6196678930098436,1620530.6669415524,0.49999999999999994,-0.8660254037844387,17.982276828266848,-0.05326188421328477,-0.011564471160065693
2024-05-18,Amberd 3,78599.63302752294,13,0.12,36,1016,5,33584.89227914649,10144.726401368127,128879.74663920149,126987.02774617067,-0.6196678930098436,2829586.788990826,0.49999999999999994,-0.8660254037844387,10.298617160292862,-0.6253951131407798,-0.15149874984997835
2024-05-18,Amberd 3,263043.3601288702,13,0.12,36,1016,5,184443.72710134723,173675.28673437476,128885.91130158998,151797.7829939385,-0.6196678930098436,9469560.964639327,0.49999999999999994,-0.8660254037844387,3.0773159569334694,-0.358169596968422,-0.11604628343256017
2024-05-19,Amberd 3,29060.786364765507,15,0.7,44,1014,5,-233982.57376410466,-233922.0746717518,123567.92650705298,118380.34375511682,1.3803321069901564,1278674.6000496822,0.49999999999999994,-0.8660254037844387,40.95572292338802,-0.10702417605044863,-0.039435394132089005
2024-05-19,Amberd 3,77122.93577981651,15,0.7,44,1014,5,48062.14941505101,13821.163611660792,123075.69409115084,120354.79569963978,1.3803321069901564,3393409.1743119266,0.49999999999999994,-0.8660254037844387,15.432575306639087,-1.42437518986317,-0.2213081796263139
2024-05-19,Amberd 3,263043.37634247035,15,0.7,44,1014,5,185920.44056265382,176426.12863604835,123075.69949568424,145558.5283619324,1.3803321069901564,11573908.559068695,0.49999999999999994,-0.8660254037844387,4.524749989300304,-0.5367205316724831,-0.16173684037082983
2024-05-20,Amberd 3,24985.89802301943,15,0.02,48,1014,5,-238057.47831945092,-238038.96811868536,121717.40338176889,111552.9614878345,1.3803321069901564,1199323.1051049326,0.49999999999999994,-0.8660254037844387,53.73027019145069,-0.15736363968349276,-0.05326188421328477
2024-05-20,Amberd 3,76808.80733944954,15,0.02,48,1014,5,51822.909316430116,31794.06659107309,121612.69390164655,116094.97100084495,1.3803321069901564,3686822.7522935783,0.49999999999999994,-0.8660254037844387,17.47845199339986,-1.8686537153429883,-0.6253951131407798
2024-05-20,Amberd 3,263043.37634247035,15,0.02,48,1014,5,186234.56900302082,184443.7433149474,121612.69390164655,142444.07718869456,1.3803321069901564,12626082.064438578,0.49999999999999994,-0.8660254037844387,5.103717380836063,-0.6078728831910397,-0.358169596968422
2024-05-21,Amberd 3,23963.86378960425,17,0.91,49,1014,5,-239079.5125528661,-239079.49633926593,121272.01582384149,108289.8634259423,3.3803321069901564,1174229.3256906082,0.49999999999999994,-0.8660254037844387,60.66777029664321,-0.17749920876588834,-0.10702417605044863
2024-05-21,Amberd 3,80352.29357798165,17,0.91,49,1014,5,56388.4297883774,51291.507213216144,122453.17790335219,115617.22159925888,3.3803321069901564,3937262.3853211007,0.49999999999999994,-0.8660254037844387,18.093250597717102,-2.10992898346593,-1.42437518986317
2024-05-21,Amberd 3,263043.4172957881,17,0.91,49,1014,5,182691.12371780648,185920.4815159716,122453.19155445813,142177.29038725482,3.3803321069901564,12889127.447493618,0.49999999999999994,-0.8660254037844387,5.526974211154439,-0.6292546051152279,-0.5367205316724831
2024-05-22,Amberd 3,28078.49790709425,13,2.3,71,1016,5,-234964.91938869387,-234964.8784353761,123824.73626028815,108610.87918220108,-0.6196678930098436,1993573.3514036918,0.49999999999999994,-0.8660254037844387,52.667091665414766,-0.19221941109691212,-0.15736363968349276
2024-05-22,Amberd 3,85484.0366972477,13,2.3,71,1016,5,57405.538790153456,60498.13867422828,125535.31730004348,117253.47042137657,-0.6196678930098436,6069366.605504587,0.49999999999999994,-0.8660254037844387,17.299286278881382,-1.831678049751304,-1.8686537153429883
2024-05-22,Amberd 3,263043.6262555494,13,2.3,71,1016,5,177559.58955830167,186234.81891609984,125535.38695329725,143858.44455224797,-0.6196678930098436,18676097.464144006,0.49999999999999994,-0.8660254037844387,5.621929883461266,-0.6016417833491053,-0.6078728831910397
2024-05-23,Amberd 3,33335.3499132251,16,1.69,58,1012,5,-229708.27634232427,-229708.02642924525,127287.67095534086,111043.01220521294,2.3803321069901564,1933450.2949670558,0.49999999999999994,-0.8660254037844387,45.00947781211287,-0.19552181901737847,-0.17749920876588834
2024-05-23,Amberd 3,91787.15596330276,16,1.69,58,1012,5,58451.80605007766,67823.29217369852,129388.71071069255,120732.05394431272,2.3803321069901564,5323655.04587156,0.49999999999999994,-0.8660254037844387,16.346586584273275,-1.5653583657696781,-2.10992898346593
2024-05-23,Amberd 3,263049.10659219127,16,1.69,58,1012,5,171261.9506288885,182696.81301420962,129390.53748957318,146831.59866062837,2.3803321069901564,15256848.182347093,0.49999999999999994,-0.8660254037844387,5.703903395514761,-0.5685083965711838,-0.6292546051152279
2024-05-24,Amberd 3,46066.30041520141,17,10.05,67,1011,5,-216982.80617698986,-216977.11688058672,133634.1876568986,115834.86767768743,3.3803321069901564,3086442.1278184946,0.49999999999999994,-0.8660254037844387,29.979242362104202,-0.1983727279614926,-0.19221941109691212
2024-05-24,Amberd 3,107925.1376146789,17,10.05,67,1011,5,61858.837199477486,79846.63970758465,139013.514874024,127241.53049305666,3.3803321069901564,7230984.220183486,0.49999999999999994,-0.8660254037844387,12.796210552943416,-1.0426305772053923,-1.831678049751304
2024-05-24,Amberd 3,263130.06473209994,17,10.05,67,1011,5,155204.92711742106,177646.02803485224,139040.5009206602,152619.5344980356,3.3803321069901564,17629714.337050695,0.49999999999999994,-0.8660254037844387,5.248479630326138,-0.44503194022414544,-0.6016417833491053
2024-05-25,Amberd 3,55660.7414141858,14,35.0,77,1014,5,-207469.32331791415,-207382.8848413636,142238.64792032167,122993.40809212648,0.3803321069901564,4285877.088892307,0.49999999999999994,-0.8660254037844387,24.119687637269706,-0.18253381057204265,-0.19552181901737847
