Date,Station,Water_Flow_m3_s,avgtempC,totalprecipMM,humidity,pressureMB,Month,WaterFlow_Diff_1d,WaterFlow_Diff_7d,WaterFlow_3day_avg,WaterFlow_7day_avg,Temp_Deviation,WaterFlow_Humidity,month_sin,month_cos,Normalized_Efficiency,Prev_Day_Efficiency,Prev_Week_Efficiency
2024-03-10,Amberd 3,12027.88990825688,5,5.73,73,1015,3,-4485.3443197507095,-5069.417957587606,94648.8919888324,82923.02059499489,-8.619667893009844,878035.9633027522,1.0,6.123233995736766e-17,0.327199776594306,-0.009825344946198357,0.02885380177023909
2024-03-10,Amberd 3,255457.0455256229,5,5.73,73,1015,3,243429.15561736602,243059.2473604853,94666.05655396257,117645.77021792137,-8.619667893009844,18648364.32337047,1.0,6.123233995736766e-17,0.015405810721661294,-0.01348933384867152,0.039791124633165906
2024-03-11,Amberd 3,16510.584509624663,7,0.06,51,1020,3,-238946.46101599824,-238843.32001533257,94665.17331450158,83525.29593001671,-6.619667893009844,842039.8099908578,1.0,6.123233995736766e-17,0.1634468259630123,-0.0006351291745886502,0.001931916149406719
2024-03-11,Amberd 3,11928.073394495414,7,0.06,51,1020,3,-4582.511115129249,-4662.948994610999,94631.90114324774,82859.160359358,-6.619667893009844,608331.7431192661,1.0,6.123233995736766e-17,0.2262396066524527,-0.006738356684926761,-0.016199020318376153
2024-03-11,Amberd 3,255507.73944325148,7,0.06,51,1020,3,243579.66604875607,243335.99632398543,94648.79911579062,117621.44554849877,-6.619667893009844,13030894.711605826,1.0,6.123233995736766e-17,0.010561725600846589,-0.009327089448814035,-0.02208051107802005
2024-03-12,Amberd 3,16688.494172478415,6,0.0,37,1025,3,-238819.24527077307,-238717.05765775402,94708.10233674187,83519.0087402482,-7.619667893009844,617474.2843817014,1.0,6.123233995736766e-17,0.0988493655296468,-0.0004354240217728796,-0.0010522806057184362
2024-03-12,Amberd 3,11646.238532110092,6,0.0,37,1025,3,-5042.255640368323,-4866.995695897498,94614.15738261341,82823.72364083429,-7.619667893009844,430910.8256880734,1.0,6.123233995736766e-17,0.14164633980717656,-0.004075223113651639,-0.009825344946198357
2024-03-12,Amberd 3,255557.8007509273,6,0.0,37,1025,3,243911.5622188172,243529.91084267042,94630.84448517203,117613.7109040729,-7.619667893009844,9455638.62778431,1.0,6.123233995736766e-17,0.006455083960448088,-0.005839596793094587,-0.01348933384867152
2024-03-13,Amberd 3,16516.26247758808,9,0.0,31,1021,3,-239041.53827333922,-238940.78304803482,94573.43392020858,83479.3133257822,-4.619667893009844,512004.13680523046,1.0,6.123233995736766e-17,0.807719357313907,-0.00026612115530767234,-0.0006351291745886502
2024-03-13,Amberd 3,11813.577981651377,9,0.0,31,1021,3,-4702.684495936703,-4697.006527973286,94629.21373672235,82808.3123932146,-4.619667893009844,366220.9174311927,1.0,6.123233995736766e-17,1.129251860388568,-0.033299521718045386,-0.006738356684926761
2024-03-13,Amberd 3,255607.8020962368,9,0.0,31,1021,3,243794.2241145854,243679.72870174138,94645.88085182551,117619.70220774908,-4.619667893009844,7923841.864983341,1.0,6.123233995736766e-17,0.052191305602645566,-0.04655521315621791,-0.009327089448814035
2024-03-14,Amberd 3,17109.610129765228,11,0.0,33,1018,3,-238498.19196647155,-238398.12931348625,94843.66340255122,83562.82659153675,-2.6196678930098436,564617.1342822525,1.0,6.123233995736766e-17,-0.1440815429031379,-0.0021516700060130113,-0.0004354240217728796
2024-03-14,Amberd 3,12051.37614678899,11,0.0,33,1018,3,-5058.233982976237,-4637.118025689424,94922.9294575971,82900.38115929542,-2.6196678930098436,397695.4128440367,1.0,6.123233995736766e-17,-0.20455581138130538,0.0059399919336189985,-0.004075223113651639
2024-03-14,Amberd 3,255658.2399508001,11,0.0,33,1018,3,243606.8638040111,244012.00141869002,94939.74207578487,117759.23850482257,-2.6196678930098436,8436721.918376403,1.0,6.123233995736766e-17,-0.009642478280544138,0.008433140325244122,-0.005839596793094587
2024-03-15,Amberd 3,17806.107533277795,11,2.32,40,1014,3,-237852.1324175223,-237751.6932176495,95171.90787695571,83794.71090230122,-2.6196678930098436,712244.3013311118,1.0,6.123233995736766e-17,-0.7668405127155613,0.00039752658149304956,-0.00026612115530767234
2024-03-15,Amberd 3,12177.614678899085,11,2.32,40,1014,3,-5628.49285437871,-4338.647798688995,95213.98738765909,83174.90407391706,-2.6196678930098436,487104.5871559634,1.0,6.123233995736766e-17,-1.1212741567482074,0.03161422600093137,-0.033299521718045386
2024-03-15,Amberd 3,255709.18517923192,11,2.32,40,1014,3,243531.57050033283,243895.60719758054,95230.9691304697,118017.13367357143,-2.6196678930098436,10228367.407169277,1.0,6.123233995736766e-17,-0.053398334599191175,0.04622631957055995,-0.04655521315621791
2024-03-16,Amberd 3,12485.851551555445,10,2.57,51,1013,3,-243223.33362767647,-243121.95054468134,93457.55046989559,83285.42645290266,-3.6196678930098436,636778.4291293276,1.0,6.123233995736766e-17,7.705328615747191,0.002201431705941122,-0.0021516700060130113
2024-03-16,Amberd 3,12606.238532110092,10,2.57,51,1013,3,120.38698055464738,-4503.371597655136,93600.4250876326,82642.08765323764,-3.6196678930098436,642918.1651376147,1.0,6.123233995736766e-17,7.631744315095705,-0.31766448985205276,0.0059399919336189985
2024-03-16,Amberd 3,255761.78419488468,10,2.57,51,1013,3,243155.5456627746,243710.40804809568,93617.95809285017,117457.86023153704,-3.6196678930098436,13043850.993939118,1.0,6.123233995736766e-17,0.37616092472542195,-0.31463085942650504,0.008433140325244122
2024-03-17,Amberd 3,17561.00858285693,10,0.41,44,1017,3,-238200.77561202773,-238097.23136794317,95309.67710328399,83443.97003611657,-3.6196678930098436,772684.377645705,1.0,6.123233995736766e-17,0.3477774918563571,-0.015507835449220523,0.00039752658149304956
2024-03-17,Amberd 3,11954.495412844037,10,0.41,44,1017,3,-5606.513170012895,-5851.612120433758,95092.42939686197,82608.02544748317,-3.6196678930098436,525997.7981651376,1.0,6.123233995736766e-17,0.5108809120334907,-0.01433768305569705,0.03161422600093137
2024-03-17,Amberd 3,255813.39446046972,10,0.41,44,1017,3,243858.8990476257,243635.77978157063,95109.63281872366,117413.1368448504,-3.6196678930098436,11255789.356260668,1.0,6.123233995736766e-17,0.023874135020547936,-0.021061882288135617,0.04622631957055995
2024-03-18,Amberd 3,18031.33359582669,10,4.56,55,1014,3,-237782.06086464302,-237677.85158340522,95266.40782304692,83459.1580472211,-3.6196678930098436,991723.347770468,1.0,6.123233995736766e-17,-0.0794750728659629,-0.0009842493811960497,0.002201431705941122
2024-03-18,Amberd 3,12183.48623853211,10,4.56,55,1014,3,-5847.84735729458,-302.36531302333424,95342.73809827627,83415.96300250349,-3.6196678930098436,670091.7431192661,1.0,6.123233995736766e-17,-0.11762163336029399,0.0032764869270241587,-0.31766448985205276
2024-03-18,Amberd 3,255864.699043782,10,4.56,55,1014,3,243681.21280524987,243258.4605116719,95359.83962604702,118167.17164702804,-3.6196678930098436,14072558.44740801,1.0,6.123233995736766e-17,-0.005600778680116392,0.004849139864145788,-0.31463085942650504
2024-03-19,Amberd 3,18395.669873479328,6,15.71,88,1009,3,-237469.02917030267,-237366.11432140536,95481.28505193123,84257.72674397011,-7.619667893009844,1618818.9488661808,1.0,6.123233995736766e-17,-0.41135870143282294,0.00023090105444138802,-0.015507835449220523
2024-03-19,Amberd 3,12300.91743119266,6,15.71,88,1009,3,-6094.752442286668,-5260.091151664272,95520.42878281808,83506.28515087522,-7.619667893009844,1082480.7339449541,1.0,6.123233995736766e-17,-0.6151751618096719,0.016958920060827158,-0.01433768305569705
2024-03-19,Amberd 3,255916.78858898,6,15.71,88,1009,3,243615.87115778736,243962.29317613598,95537.79196455078,118358.04131889464,-7.619667893009844,22520677.39583024,1.0,6.123233995736766e-17,-0.029569059977908808,0.025361579458992808,-0.021061882288135617
2024-03-20,Amberd 3,18198.83365074751,6,10.09,78,1010,3,-237717.9549382325,-237614.5608097222,95472.17989030683,84413.10406036291,-7.619667893009844,1419509.0247583059,1.0,6.123233995736766e-17,0.061217051201384806,0.0012190317664182194,-0.0009842493811960497
2024-03-20,Amberd 3,12066.05504587156,6,10.09,78,1010,3,-6132.77860487595,-5965.27854995513,95393.89242853312,83560.92141036932,-7.619667893009844,941152.2935779818,1.0,6.123233995736766e-17,0.09233166326259061,-0.0025237707967954276,0.0032764869270241587
2024-03-20,Amberd 3,255968.9301295166,6,10.09,78,1010,3,243902.87508364505,243785.4438909845,95411.27294204531,118387.41339479569,-7.619667893009844,19965576.550102297,1.0,6.123233995736766e-17,0.004352399062025173,-0.003806520418552995,0.004849139864145788
2024-03-21,Amberd 3,17951.842044338846,9,1.23,61,1015,3,-238017.08808517776,-237912.85699944315,95328.94240657578,84399.86239487522,-4.619667893009844,1095062.3647046697,1.0,6.123233995736766e-17,-0.20412138264555324,-0.00017943460903733406,0.00023090105444138802
2024-03-21,Amberd 3,11936.880733944954,9,1.23,61,1015,3,-6014.961310393892,-6458.789139534374,95285.88430260023,83477.1782320846,-4.619667893009844,728149.7247706422,1.0,6.123233995736766e-17,-0.30697758491501725,0.008415230306138935,0.016958920060827158
2024-03-21,Amberd 3,256019.9109999144,9,1.23,61,1015,3,244083.03026596946,243718.99356872175,95302.87792606617,118294.17731333057,-4.619667893009844,15617214.570994778,1.0,6.123233995736766e-17,-0.014312772802761602,0.012655641669682116,0.025361579458992808
2024-03-22,Amberd 3,16697.01112442354,11,2.73,55,1008,3,-239322.89987549087,-239219.77746455648,94884.60095276107,84119.92338982249,-2.6196678930098436,918335.6118432948,1.0,6.123233995736766e-17,0.8716207484060233,0.0005900669390615869,0.0012190317664182194
2024-03-22,Amberd 3,11035.59633027523,11,2.73,55,1008,3,-5661.414794148312,-7163.237320472281,94584.17281820449,83096.60377261217,-2.6196678930098436,606957.7981651376,1.0,6.123233995736766e-17,1.318774345930681,-0.03593395871799743,-0.0025237707967954276
2024-03-22,Amberd 3,256071.1050232459,11,2.73,55,1008,3,245035.50869297067,244005.04997737435,94601.23749264832,117954.46805509421,-2.6196678930098436,14083910.776278526,1.0,6.123233995736766e-17,0.05683367255002313,-0.0543685805916041,-0.003806520418552995
2024-03-23,Amberd 3,19450.82558668111,10,1.25,51,1008,3,-236620.2794365648,-236518.1045428355,95519.17564673419,84166.16740611773,-3.6196678930098436,991992.1049207365,1.0,6.123233995736766e-17,-1.4040689659514107,-0.002343059004664008,-0.00017943460903733406
2024-03-23,Amberd 3,14188.62385321101,10,1.25,51,1008,3,-5262.2017334700995,-3763.2181911278367,96570.18482104612,83628.56480738518,-3.6196678930098436,723619.8165137614,1.0,6.123233995736766e-17,-1.924802634204164,0.05788498765315838,0.008415230306138935
2024-03-23,Amberd 3,256122.8771452882,10,1.25,51,1008,3,241934.2532920772,244185.99641134325,96587.4421950602,118512.2785804342,-3.6196678930098436,13062266.734409697,1.0,6.123233995736766e-17,-0.10662968053767626,0.0793530655669591,0.012655641669682116
2024-03-24,Amberd 3,17309.285336478748,9,3.63,61,1011,3,-238813.59180880943,-238710.62566343564,95873.59544499272,84410.76062851482,-4.619667893009844,1055866.4055252036,1.0,6.123233995736766e-17,0.445367475458392,0.004395979037398089,0.0005900669390615869
2024-03-24,Amberd 3,11925.1376146789,9,3.63,61,1011,3,-5384.147721799847,-4771.873509744641,95119.10003214871,83729.06441283703,-4.619667893009844,727433.3944954129,1.0,6.123233995736766e-17,0.6464489519020178,-0.018360986136146455,-0.03593395871799743
2024-03-24,Amberd 3,256176.7910000541,9,3.63,61,1011,3,244251.6533853752,245141.19466977887,95137.07131707067,118749.2350799483,-4.619667893009844,15626784.2510033,1.0,6.123233995736766e-17,0.030092471227398877,-0.02665089144954467,-0.0543685805916041
2024-03-25,Amberd 3,17263.861592771405,7,5.13,61,1006,3,-238912.9294072827,-238807.2434304745,95121.93006916823,84633.9145898805,-6.619667893009844,1053095.5571590557,1.0,6.123233995736766e-17,0.7021787360302503,-0.0012406102318988854,-0.002343059004664008
2024-03-25,Amberd 3,11954.495412844037,7,5.13,61,1006,3,-5309.366179927369,-7496.330173837072,95131.71600188994,83563.01027933236,-6.619667893009844,729224.2201834862,1.0,6.123233995736766e-17,1.0140383256318006,-0.02894844088935442,0.05788498765315838
